strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
uniform,24,none,211,52,videos/15_00_1.mp4,Is the man bending clock wise?,yes,Yes,yes,1,0 3 6 10 13 16 19 22 25 29 32 35 38 41 44 48 51 54 57 60 63 67 70 73,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,212,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's left?",yes,Yes,yes,1,0 2 5 7 10 12 15 17 19 22 24 27 29 32 34 37 39 41 44 46 49 51 54 56,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,213,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's left?",no,Yes,yes,0,0 3 6 10 13 16 19 22 25 29 32 35 38 41 44 48 51 54 57 60 63 67 70 73,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,214,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's right?",no,Yes,yes,0,0 2 5 7 10 12 15 17 19 22 24 27 29 32 34 37 39 41 44 46 49 51 54 56,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,215,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's right?",yes,Yes,yes,1,0 3 6 10 13 16 19 22 25 29 32 35 38 41 44 48 51 54 57 60 63 67 70 73,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,216,54,videos/15_01_0.mp4,Is the bottle spun clockwise?,yes,Yes,yes,1,0 9 18 26 35 44 53 61 70 79 88 97 105 114 123 132 141 149 158 167 176 184 193 202,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,217,54,videos/15_01_1.mp4,Is the bottle spun clockwise?,no,Yes,yes,0,0 9 19 28 37 47 56 65 75 84 93 103 112 122 131 140 150 159 168 178 187 196 206 215,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,218,54,videos/15_01_0.mp4,Is the bottle spun counter-clockwise?,no,Yes,yes,0,0 9 18 26 35 44 53 61 70 79 88 97 105 114 123 132 141 149 158 167 176 184 193 202,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,219,54,videos/15_01_1.mp4,Is the bottle spun counter-clockwise?,yes,Yes,yes,1,0 9 19 28 37 47 56 65 75 84 93 103 112 122 131 140 150 159 168 178 187 196 206 215,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,220,55,videos/15_02_0.mp4,Is the airpods case spun clockwise?,yes,Yes,yes,1,0 5 9 14 19 23 28 33 37 42 47 51 56 60 65 70 74 79 84 88 93 98 102 107,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,221,55,videos/15_02_1.mp4,Is the airpods case spun clockwise?,no,Yes,yes,0,0 3 6 8 11 14 17 19 22 25 28 31 33 36 39 42 45 47 50 53 56 58 61 64,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,222,55,videos/15_02_0.mp4,Is the airpods case spun counter-clockwise?,no,Yes,yes,0,0 5 9 14 19 23 28 33 37 42 47 51 56 60 65 70 74 79 84 88 93 98 102 107,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,223,55,videos/15_02_1.mp4,Is the airpods case spun counter-clockwise?,yes,No,no,0,0 3 6 8 11 14 17 19 22 25 28 31 33 36 39 42 45 47 50 53 56 58 61 64,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,224,56,videos/15_03_0.mp4,Is the man spinning clockwise?,yes,Yes,yes,1,0 4 8 12 15 19 23 27 31 35 39 43 46 50 54 58 62 66 70 74 77 81 85 89,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,225,56,videos/15_03_1.mp4,Is the man spinning clockwise?,no,Yes,yes,0,0 4 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 76 80 84 88 92,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,226,56,videos/15_03_0.mp4,Is the man spinning counter-clockwise?,no,Yes,yes,0,0 4 8 12 15 19 23 27 31 35 39 43 46 50 54 58 62 66 70 74 77 81 85 89,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,227,56,videos/15_03_1.mp4,Is the man spinning counter-clockwise?,yes,Yes,yes,1,0 4 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 76 80 84 88 92,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,228,57,videos/15_04_0.mp4,Does the notebook rotate clockwise?,yes,Yes,yes,1,0 5 9 14 18 23 27 32 36 41 45 50 54 59 63 68 72 77 81 86 90 95 99 104,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,229,57,videos/15_04_1.mp4,Does the notebook rotate clockwise?,no,Yes,yes,0,0 4 8 11 15 19 23 27 31 34 38 42 46 50 54 57 61 65 69 73 77 80 84 88,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,230,57,videos/15_04_0.mp4,Does the notebook rotate counter-clockwise?,no,Yes,yes,0,0 5 9 14 18 23 27 32 36 41 45 50 54 59 63 68 72 77 81 86 90 95 99 104,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,231,57,videos/15_04_1.mp4,Does the notebook rotate counter-clockwise?,yes,Yes,yes,1,0 4 8 11 15 19 23 27 31 34 38 42 46 50 54 57 61 65 69 73 77 80 84 88,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,232,58,videos/15_04_0.mp4,Does the notebook fall to the camera's right?,yes,No,no,0,0 5 9 14 18 23 27 32 36 41 45 50 54 59 63 68 72 77 81 86 90 95 99 104,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,233,58,videos/15_04_1.mp4,Does the notebook fall to the camera's right?,no,No,no,1,0 4 8 11 15 19 23 27 31 34 38 42 46 50 54 57 61 65 69 73 77 80 84 88,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,234,58,videos/15_04_0.mp4,Does the notebook fall to the camera's left?,no,No,no,1,0 5 9 14 18 23 27 32 36 41 45 50 54 59 63 68 72 77 81 86 90 95 99 104,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,235,58,videos/15_04_1.mp4,Does the notebook fall to the camera's left?,yes,No,no,0,0 4 8 11 15 19 23 27 31 34 38 42 46 50 54 57 61 65 69 73 77 80 84 88,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,236,59,videos/15_05_0.mp4,Is the cup spun clockwise?,yes,Yes,yes,1,0 3 6 9 12 15 18 21 24 27 30 33 36 39 42 45 48 51 54 57 60 63 66 69,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,237,59,videos/15_05_1.mp4,Is the cup spun clockwise?,no,Yes,yes,0,0 3 6 9 11 14 17 20 23 26 29 32 34 37 40 43 46 49 52 55 57 60 63 66,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,238,59,videos/15_05_0.mp4,Is the cup spun counter-clockwise?,no,No,no,1,0 3 6 9 12 15 18 21 24 27 30 33 36 39 42 45 48 51 54 57 60 63 66 69,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
uniform,24,none,239,59,videos/15_05_1.mp4,Is the cup spun counter-clockwise?,yes,No,no,0,0 3 6 9 11 14 17 20 23 26 29 32 34 37 40 43 46 49 52 55 57 60 63 66,,,gpt_5_6_luna_hires_mbhuman_uniform24.json
