strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
random,1,none,1182,295,TimeBlind/videos/vid_00295_0.mp4,Is the milk carton held for a longer duration than the orange juice carton?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1183,295,TimeBlind/videos/vid_00295_1.mp4,Is the milk carton held for a longer duration than the orange juice carton?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1184,296,TimeBlind/videos/vid_00296_0.mp4,Is the milk carton held for approximately 10 seconds?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1185,296,TimeBlind/videos/vid_00296_1.mp4,Is the milk carton held for approximately 10 seconds?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1186,296,TimeBlind/videos/vid_00296_0.mp4,Is the milk carton held for approximately 3 seconds?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1187,296,TimeBlind/videos/vid_00296_1.mp4,Is the milk carton held for approximately 3 seconds?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1188,297,TimeBlind/videos/vid_00297_0.mp4,Is the milk carton moved at a slow speed?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1189,297,TimeBlind/videos/vid_00297_1.mp4,Is the milk carton moved at a slow speed?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1190,297,TimeBlind/videos/vid_00297_0.mp4,Is the milk carton moved at a fast speed?,no,"No. The image shows that both objects, including the milk carton and can of tuna, appear to be stationary on the table with no indication of movement from their positions relative to each other. Therefore, it is not possible for them to have been moved quickly in this still photograph.",no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1191,297,TimeBlind/videos/vid_00297_1.mp4,Is the milk carton moved at a fast speed?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1192,298,TimeBlind/videos/vid_00298_0.mp4,Is the toy box held for approximately 5 seconds?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1193,298,TimeBlind/videos/vid_00298_1.mp4,Is the toy box held for approximately 5 seconds?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1194,298,TimeBlind/videos/vid_00298_0.mp4,Is the toy box held for approximately 10 seconds?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1195,298,TimeBlind/videos/vid_00298_1.mp4,Is the toy box held for approximately 10 seconds?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1196,299,TimeBlind/videos/vid_00299_0.mp4,Does the person use the green pen to make marks slowly?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1197,299,TimeBlind/videos/vid_00299_1.mp4,Does the person use the green pen to make marks slowly?,no,No.,no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1198,299,TimeBlind/videos/vid_00299_0.mp4,Does the person use the green pen to make marks quickly?,no,"No. The image shows that the hand is in motion, but it does not provide enough detail about speed to determine if the writing was done quickly with this specific marker and technique. Therefore, based on visual information alone without additional context of time taken for each mark, we cannot confidently say ""Yes"" or ""No."" However, since no explicit indication suggests rapidity from the static frame provided: **No** would be an assumption made under limited data; actual observation requires video playback or more detailed analysis which isn't possible here due solely to still imagery.",no,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1199,299,TimeBlind/videos/vid_00299_1.mp4,Does the person use the green pen to make marks quickly?,yes,No.,no,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1200,300,TimeBlind/videos/mcq_vid_00000_0.mp4,"What is the timing between the girl putting down her cup and the boy starting to eat? Option A: The girl puts down her cup, and a moment later the boy starts eating. Option B: The boy starts eating as soon as the girl puts down her cup.",a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1201,300,TimeBlind/videos/mcq_vid_00000_1.mp4,"What is the timing between the girl putting down her cup and the boy starting to eat? Option A: The girl puts down her cup, and a moment later the boy starts eating. Option B: The boy starts eating as soon as the girl puts down her cup.",b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1202,300,TimeBlind/videos/mcq_vid_00000_0.mp4,"What is the timing between the girl putting down her cup and the boy starting to eat? Option A: The boy starts eating as soon as the girl puts down her cup. Option B: The girl puts down her cup, and a moment later the boy starts eating.",b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1203,300,TimeBlind/videos/mcq_vid_00000_1.mp4,"What is the timing between the girl putting down her cup and the boy starting to eat? Option A: The boy starts eating as soon as the girl puts down her cup. Option B: The girl puts down her cup, and a moment later the boy starts eating.",a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1204,301,TimeBlind/videos/mcq_vid_00001_0.mp4,On which attempt does the person in the video swing the racket faster? Option A: The second attempt. Option B: The first attempt.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1205,301,TimeBlind/videos/mcq_vid_00001_1.mp4,On which attempt does the person in the video swing the racket faster? Option A: The second attempt. Option B: The first attempt.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1206,301,TimeBlind/videos/mcq_vid_00001_0.mp4,On which attempt does the person in the video swing the racket faster? Option A: The first attempt. Option B: The second attempt.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1207,301,TimeBlind/videos/mcq_vid_00001_1.mp4,On which attempt does the person in the video swing the racket faster? Option A: The first attempt. Option B: The second attempt.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1208,302,TimeBlind/videos/mcq_vid_00002_0.mp4,What does the man do with his feet while hitting the shuttlecock? Option A: He does not move his feet. Option B: He moves his feet.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1209,302,TimeBlind/videos/mcq_vid_00002_1.mp4,What does the man do with his feet while hitting the shuttlecock? Option A: He does not move his feet. Option B: He moves his feet.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1210,302,TimeBlind/videos/mcq_vid_00002_0.mp4,What does the man do with his feet while hitting the shuttlecock? Option A: He moves his feet. Option B: He does not move his feet.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1211,302,TimeBlind/videos/mcq_vid_00002_1.mp4,What does the man do with his feet while hitting the shuttlecock? Option A: He moves his feet. Option B: He does not move his feet.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1212,303,TimeBlind/videos/mcq_vid_00003_0.mp4,How does the color at the left end of the cigarette change over time? Option A: It gradually changes from white to yellow. Option B: It gradually changes from yellow to white.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1213,303,TimeBlind/videos/mcq_vid_00003_1.mp4,How does the color at the left end of the cigarette change over time? Option A: It gradually changes from white to yellow. Option B: It gradually changes from yellow to white.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1214,303,TimeBlind/videos/mcq_vid_00003_0.mp4,How does the color at the left end of the cigarette change over time? Option A: It gradually changes from yellow to white. Option B: It gradually changes from white to yellow.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1215,303,TimeBlind/videos/mcq_vid_00003_1.mp4,How does the color at the left end of the cigarette change over time? Option A: It gradually changes from yellow to white. Option B: It gradually changes from white to yellow.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1216,304,TimeBlind/videos/mcq_vid_00004_0.mp4,How is the sprout's height changing? Option A: It's getting taller. Option B: It's getting shorter.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1217,304,TimeBlind/videos/mcq_vid_00004_1.mp4,How is the sprout's height changing? Option A: It's getting taller. Option B: It's getting shorter.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1218,304,TimeBlind/videos/mcq_vid_00004_0.mp4,How is the sprout's height changing? Option A: It's getting shorter. Option B: It's getting taller.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1219,304,TimeBlind/videos/mcq_vid_00004_1.mp4,How is the sprout's height changing? Option A: It's getting shorter. Option B: It's getting taller.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1220,305,TimeBlind/videos/mcq_vid_00005_0.mp4,Which of the following accurately describes the duration for which the milk carton is held? Option A: The milk carton is held for approximately 5 seconds. Option B: The milk carton is held for approximately 10 seconds.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1221,305,TimeBlind/videos/mcq_vid_00005_1.mp4,Which of the following accurately describes the duration for which the milk carton is held? Option A: The milk carton is held for approximately 5 seconds. Option B: The milk carton is held for approximately 10 seconds.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1222,305,TimeBlind/videos/mcq_vid_00005_0.mp4,Which of the following accurately describes the duration for which the milk carton is held? Option A: The milk carton is held for approximately 10 seconds. Option B: The milk carton is held for approximately 5 seconds.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1223,305,TimeBlind/videos/mcq_vid_00005_1.mp4,Which of the following accurately describes the duration for which the milk carton is held? Option A: The milk carton is held for approximately 10 seconds. Option B: The milk carton is held for approximately 5 seconds.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1224,306,TimeBlind/videos/mcq_vid_00006_0.mp4,How does the person change over time? Option A: A little girl turns into an old woman. Option B: An old woman turns into a little girl.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1225,306,TimeBlind/videos/mcq_vid_00006_1.mp4,How does the person change over time? Option A: A little girl turns into an old woman. Option B: An old woman turns into a little girl.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1226,306,TimeBlind/videos/mcq_vid_00006_0.mp4,How does the person change over time? Option A: An old woman turns into a little girl. Option B: A little girl turns into an old woman.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1227,306,TimeBlind/videos/mcq_vid_00006_1.mp4,How does the person change over time? Option A: An old woman turns into a little girl. Option B: A little girl turns into an old woman.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1228,307,TimeBlind/videos/mcq_vid_00007_0.mp4,How does the person's mood change? Option A: They go from happy to sad. Option B: They go from sad to happy.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1229,307,TimeBlind/videos/mcq_vid_00007_1.mp4,How does the person's mood change? Option A: They go from happy to sad. Option B: They go from sad to happy.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1230,307,TimeBlind/videos/mcq_vid_00007_0.mp4,How does the person's mood change? Option A: They go from sad to happy. Option B: They go from happy to sad.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1231,307,TimeBlind/videos/mcq_vid_00007_1.mp4,How does the person's mood change? Option A: They go from sad to happy. Option B: They go from happy to sad.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1232,308,TimeBlind/videos/mcq_vid_00008_0.mp4,What is happening to the whole onion? Option A: It is being cut into small pieces. Option B: The small pieces are coming together to form a whole onion.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1233,308,TimeBlind/videos/mcq_vid_00008_1.mp4,What is happening to the whole onion? Option A: It is being cut into small pieces. Option B: The small pieces are coming together to form a whole onion.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1234,308,TimeBlind/videos/mcq_vid_00008_0.mp4,What is happening to the whole onion? Option A: The small pieces are coming together to form a whole onion. Option B: It is being cut into small pieces.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1235,308,TimeBlind/videos/mcq_vid_00008_1.mp4,What is happening to the whole onion? Option A: The small pieces are coming together to form a whole onion. Option B: It is being cut into small pieces.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1236,309,TimeBlind/videos/mcq_vid_00009_0.mp4,How does the butter's physical state change over time? Option A: It changes from solid to liquid. Option B: It changes from liquid to solid.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1237,309,TimeBlind/videos/mcq_vid_00009_1.mp4,How does the butter's physical state change over time? Option A: It changes from solid to liquid. Option B: It changes from liquid to solid.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1238,309,TimeBlind/videos/mcq_vid_00009_0.mp4,How does the butter's physical state change over time? Option A: It changes from liquid to solid. Option B: It changes from solid to liquid.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1239,309,TimeBlind/videos/mcq_vid_00009_1.mp4,How does the butter's physical state change over time? Option A: It changes from liquid to solid. Option B: It changes from solid to liquid.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1240,310,TimeBlind/videos/mcq_vid_00010_0.mp4,"How does the clay's shape change? Option A: It goes from an irregular, elongated shape to a sphere. Option B: It goes from a sphere to an irregular, elongated shape.",a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1241,310,TimeBlind/videos/mcq_vid_00010_1.mp4,"How does the clay's shape change? Option A: It goes from an irregular, elongated shape to a sphere. Option B: It goes from a sphere to an irregular, elongated shape.",b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1242,310,TimeBlind/videos/mcq_vid_00010_0.mp4,"How does the clay's shape change? Option A: It goes from a sphere to an irregular, elongated shape. Option B: It goes from an irregular, elongated shape to a sphere.",b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1243,310,TimeBlind/videos/mcq_vid_00010_1.mp4,"How does the clay's shape change? Option A: It goes from a sphere to an irregular, elongated shape. Option B: It goes from an irregular, elongated shape to a sphere.",a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1244,311,TimeBlind/videos/mcq_vid_00011_0.mp4,"As seen from above, in which direction is the pine cone being rotated? Option A: Clockwise. Option B: Counterclockwise.",a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1245,311,TimeBlind/videos/mcq_vid_00011_1.mp4,"As seen from above, in which direction is the pine cone being rotated? Option A: Clockwise. Option B: Counterclockwise.",b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1246,311,TimeBlind/videos/mcq_vid_00011_0.mp4,"As seen from above, in which direction is the pine cone being rotated? Option A: Counterclockwise. Option B: Clockwise.",b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1247,311,TimeBlind/videos/mcq_vid_00011_1.mp4,"As seen from above, in which direction is the pine cone being rotated? Option A: Counterclockwise. Option B: Clockwise.",a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1248,312,TimeBlind/videos/mcq_vid_00012_0.mp4,How does the pine cone change? Option A: It goes from closed to open. Option B: It goes from open to closed.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1249,312,TimeBlind/videos/mcq_vid_00012_1.mp4,How does the pine cone change? Option A: It goes from closed to open. Option B: It goes from open to closed.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1250,312,TimeBlind/videos/mcq_vid_00012_0.mp4,How does the pine cone change? Option A: It goes from open to closed. Option B: It goes from closed to open.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1251,312,TimeBlind/videos/mcq_vid_00012_1.mp4,How does the pine cone change? Option A: It goes from open to closed. Option B: It goes from closed to open.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1252,313,TimeBlind/videos/mcq_vid_00013_0.mp4,How does the seed coat move relative to the soil? Option A: It moves away from the soil. Option B: It moves toward the soil.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1253,313,TimeBlind/videos/mcq_vid_00013_1.mp4,How does the seed coat move relative to the soil? Option A: It moves away from the soil. Option B: It moves toward the soil.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1254,313,TimeBlind/videos/mcq_vid_00013_0.mp4,How does the seed coat move relative to the soil? Option A: It moves toward the soil. Option B: It moves away from the soil.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1255,313,TimeBlind/videos/mcq_vid_00013_1.mp4,How does the seed coat move relative to the soil? Option A: It moves toward the soil. Option B: It moves away from the soil.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1256,314,TimeBlind/videos/mcq_vid_00014_0.mp4,How is the height of the pine tree changing? Option A: It is getting taller. Option B: It is getting shorter.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1257,314,TimeBlind/videos/mcq_vid_00014_1.mp4,How is the height of the pine tree changing? Option A: It is getting taller. Option B: It is getting shorter.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1258,314,TimeBlind/videos/mcq_vid_00014_0.mp4,How is the height of the pine tree changing? Option A: It is getting shorter. Option B: It is getting taller.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1259,314,TimeBlind/videos/mcq_vid_00014_1.mp4,How is the height of the pine tree changing? Option A: It is getting shorter. Option B: It is getting taller.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1260,315,TimeBlind/videos/mcq_vid_00015_0.mp4,How does the number of small black objects in the clear container change? Option A: It increases from one to five. Option B: It decreases from five to one.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1261,315,TimeBlind/videos/mcq_vid_00015_1.mp4,How does the number of small black objects in the clear container change? Option A: It increases from one to five. Option B: It decreases from five to one.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1262,315,TimeBlind/videos/mcq_vid_00015_0.mp4,How does the number of small black objects in the clear container change? Option A: It decreases from five to one. Option B: It increases from one to five.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1263,315,TimeBlind/videos/mcq_vid_00015_1.mp4,How does the number of small black objects in the clear container change? Option A: It decreases from five to one. Option B: It increases from one to five.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1264,316,TimeBlind/videos/mcq_vid_00016_0.mp4,How does a strawberry's color change over time? Option A: It gradually turns from light green to red. Option B: It gradually turns from red to light green.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1265,316,TimeBlind/videos/mcq_vid_00016_1.mp4,How does a strawberry's color change over time? Option A: It gradually turns from light green to red. Option B: It gradually turns from red to light green.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1266,316,TimeBlind/videos/mcq_vid_00016_0.mp4,How does a strawberry's color change over time? Option A: It gradually turns from red to light green. Option B: It gradually turns from light green to red.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1267,316,TimeBlind/videos/mcq_vid_00016_1.mp4,How does a strawberry's color change over time? Option A: It gradually turns from red to light green. Option B: It gradually turns from light green to red.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1268,317,TimeBlind/videos/mcq_vid_00017_0.mp4,"When viewed from above, which direction is the top sprout rotating? Option A: Counterclockwise. Option B: Clockwise.",a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1269,317,TimeBlind/videos/mcq_vid_00017_1.mp4,"When viewed from above, which direction is the top sprout rotating? Option A: Counterclockwise. Option B: Clockwise.",b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1270,317,TimeBlind/videos/mcq_vid_00017_0.mp4,"When viewed from above, which direction is the top sprout rotating? Option A: Clockwise. Option B: Counterclockwise.",b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1271,317,TimeBlind/videos/mcq_vid_00017_1.mp4,"When viewed from above, which direction is the top sprout rotating? Option A: Clockwise. Option B: Counterclockwise.",a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1272,318,TimeBlind/videos/mcq_vid_00018_0.mp4,Which of the following accurately describes the movement used to wipe the whiteboard? Option A: The person in the video wipes the whiteboard with small strokes. Option B: The person in the video wipes the whiteboard with large strokes.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1273,318,TimeBlind/videos/mcq_vid_00018_1.mp4,Which of the following accurately describes the movement used to wipe the whiteboard? Option A: The person in the video wipes the whiteboard with small strokes. Option B: The person in the video wipes the whiteboard with large strokes.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1274,318,TimeBlind/videos/mcq_vid_00018_0.mp4,Which of the following accurately describes the movement used to wipe the whiteboard? Option A: The person in the video wipes the whiteboard with large strokes. Option B: The person in the video wipes the whiteboard with small strokes.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1275,318,TimeBlind/videos/mcq_vid_00018_1.mp4,Which of the following accurately describes the movement used to wipe the whiteboard? Option A: The person in the video wipes the whiteboard with large strokes. Option B: The person in the video wipes the whiteboard with small strokes.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1276,319,TimeBlind/videos/mcq_vid_00019_0.mp4,How does the number of leaves change? Option A: It increases from one to three. Option B: It decreases from three to one.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1277,319,TimeBlind/videos/mcq_vid_00019_1.mp4,How does the number of leaves change? Option A: It increases from one to three. Option B: It decreases from three to one.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1278,319,TimeBlind/videos/mcq_vid_00019_0.mp4,How does the number of leaves change? Option A: It decreases from three to one. Option B: It increases from one to three.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1279,319,TimeBlind/videos/mcq_vid_00019_1.mp4,How does the number of leaves change? Option A: It decreases from three to one. Option B: It increases from one to three.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1280,320,TimeBlind/videos/mcq_vid_00020_0.mp4,What happens to the seed in the video? Option A: The seed comes into view. Option B: The seed goes out of view.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1281,320,TimeBlind/videos/mcq_vid_00020_1.mp4,What happens to the seed in the video? Option A: The seed comes into view. Option B: The seed goes out of view.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1282,320,TimeBlind/videos/mcq_vid_00020_0.mp4,What happens to the seed in the video? Option A: The seed goes out of view. Option B: The seed comes into view.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1283,320,TimeBlind/videos/mcq_vid_00020_1.mp4,What happens to the seed in the video? Option A: The seed goes out of view. Option B: The seed comes into view.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1284,321,TimeBlind/videos/mcq_vid_00021_0.mp4,How does the box's state change? Option A: It goes from open to closed. Option B: It goes from closed to open.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1285,321,TimeBlind/videos/mcq_vid_00021_1.mp4,How does the box's state change? Option A: It goes from open to closed. Option B: It goes from closed to open.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1286,321,TimeBlind/videos/mcq_vid_00021_0.mp4,How does the box's state change? Option A: It goes from closed to open. Option B: It goes from open to closed.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1287,321,TimeBlind/videos/mcq_vid_00021_1.mp4,How does the box's state change? Option A: It goes from closed to open. Option B: It goes from open to closed.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1288,322,TimeBlind/videos/mcq_vid_00022_0.mp4,How does the molten glass change shape? Option A: It changes from an oval to a rectangle. Option B: It changes from a rectangle to an oval.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1289,322,TimeBlind/videos/mcq_vid_00022_1.mp4,How does the molten glass change shape? Option A: It changes from an oval to a rectangle. Option B: It changes from a rectangle to an oval.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1290,322,TimeBlind/videos/mcq_vid_00022_0.mp4,How does the molten glass change shape? Option A: It changes from a rectangle to an oval. Option B: It changes from an oval to a rectangle.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1291,322,TimeBlind/videos/mcq_vid_00022_1.mp4,How does the molten glass change shape? Option A: It changes from a rectangle to an oval. Option B: It changes from an oval to a rectangle.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1292,323,TimeBlind/videos/mcq_vid_00023_0.mp4,How does the red object's shape change over time? Option A: It changes from teardrop-shaped to gourd-shaped. Option B: It changes from gourd-shaped to teardrop-shaped.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1293,323,TimeBlind/videos/mcq_vid_00023_1.mp4,How does the red object's shape change over time? Option A: It changes from teardrop-shaped to gourd-shaped. Option B: It changes from gourd-shaped to teardrop-shaped.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1294,323,TimeBlind/videos/mcq_vid_00023_0.mp4,How does the red object's shape change over time? Option A: It changes from gourd-shaped to teardrop-shaped. Option B: It changes from teardrop-shaped to gourd-shaped.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1295,323,TimeBlind/videos/mcq_vid_00023_1.mp4,How does the red object's shape change over time? Option A: It changes from gourd-shaped to teardrop-shaped. Option B: It changes from teardrop-shaped to gourd-shaped.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1296,324,TimeBlind/videos/mcq_vid_00024_0.mp4,How does the clay change shape? Option A: It changes from an irregular shape to a bowl. Option B: It changes from a bowl to an irregular shape.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1297,324,TimeBlind/videos/mcq_vid_00024_1.mp4,How does the clay change shape? Option A: It changes from an irregular shape to a bowl. Option B: It changes from a bowl to an irregular shape.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1298,324,TimeBlind/videos/mcq_vid_00024_0.mp4,How does the clay change shape? Option A: It changes from a bowl to an irregular shape. Option B: It changes from an irregular shape to a bowl.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1299,324,TimeBlind/videos/mcq_vid_00024_1.mp4,How does the clay change shape? Option A: It changes from a bowl to an irregular shape. Option B: It changes from an irregular shape to a bowl.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1300,325,TimeBlind/videos/mcq_vid_00025_0.mp4,How does the book's state change? Option A: It goes from closed to open. Option B: It goes from open to closed.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1301,325,TimeBlind/videos/mcq_vid_00025_1.mp4,How does the book's state change? Option A: It goes from closed to open. Option B: It goes from open to closed.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1302,325,TimeBlind/videos/mcq_vid_00025_0.mp4,How does the book's state change? Option A: It goes from open to closed. Option B: It goes from closed to open.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1303,325,TimeBlind/videos/mcq_vid_00025_1.mp4,How does the book's state change? Option A: It goes from open to closed. Option B: It goes from closed to open.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1304,326,TimeBlind/videos/mcq_vid_00026_0.mp4,How is the distance between the two cups changing? Option A: One cup is moving away from the other. Option B: One cup is moving closer to the other.,a,B,b,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1305,326,TimeBlind/videos/mcq_vid_00026_1.mp4,How is the distance between the two cups changing? Option A: One cup is moving away from the other. Option B: One cup is moving closer to the other.,b,B,b,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1306,326,TimeBlind/videos/mcq_vid_00026_0.mp4,How is the distance between the two cups changing? Option A: One cup is moving closer to the other. Option B: One cup is moving away from the other.,b,A,a,0,,,,motion_o_timeblind_default_random1.json
random,1,none,1307,326,TimeBlind/videos/mcq_vid_00026_1.mp4,How is the distance between the two cups changing? Option A: One cup is moving closer to the other. Option B: One cup is moving away from the other.,a,A,a,1,,,,motion_o_timeblind_default_random1.json
random,1,none,1308,327,TimeBlind/videos/mcq_vid_00027_0.mp4,"When the cup is moved, is it placed on a smaller or a larger coaster? Option A: The cup is moved to a smaller coaster. Option B: The cup is moved to a larger coaster.",a,A,a,1,,,,motion_o_timeblind_default_random1.json
