strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,1618,404,TimeBlind/videos/mcq_vid_00104_0.mp4,"In the video, how does the size of the person’s tennis-racket swings change over time? Option A: At the beginning, the swings are large; later, the swings are smaller. Option B: At the beginning, the swings are small; later, the swings are larger.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1619,404,TimeBlind/videos/mcq_vid_00104_1.mp4,"In the video, how does the size of the person’s tennis-racket swings change over time? Option A: At the beginning, the swings are large; later, the swings are smaller. Option B: At the beginning, the swings are small; later, the swings are larger.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1620,405,TimeBlind/videos/mcq_vid_00105_0.mp4,"In the video, how many times does the boy swing the racket forward? Option A: Five times. Option B: Six times.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1621,405,TimeBlind/videos/mcq_vid_00105_1.mp4,"In the video, how many times does the boy swing the racket forward? Option A: Five times. Option B: Six times.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1622,405,TimeBlind/videos/mcq_vid_00105_0.mp4,"In the video, how many times does the boy swing the racket forward? Option A: Six times. Option B: Five times.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1623,405,TimeBlind/videos/mcq_vid_00105_1.mp4,"In the video, how many times does the boy swing the racket forward? Option A: Six times. Option B: Five times.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1624,406,TimeBlind/videos/mcq_vid_00106_0.mp4,"How does the boy’s long-jump distance change over time? Option A: He starts with longer jumps, then they get shorter. Option B: He starts with shorter jumps, then they get longer.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1625,406,TimeBlind/videos/mcq_vid_00106_1.mp4,"How does the boy’s long-jump distance change over time? Option A: He starts with longer jumps, then they get shorter. Option B: He starts with shorter jumps, then they get longer.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1626,406,TimeBlind/videos/mcq_vid_00106_0.mp4,"How does the boy’s long-jump distance change over time? Option A: He starts with shorter jumps, then they get longer. Option B: He starts with longer jumps, then they get shorter.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1627,406,TimeBlind/videos/mcq_vid_00106_1.mp4,"How does the boy’s long-jump distance change over time? Option A: He starts with shorter jumps, then they get longer. Option B: He starts with longer jumps, then they get shorter.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1628,407,TimeBlind/videos/mcq_vid_00107_0.mp4,How much does the boy bend his knees when landing his first long jump compared to his last long jump? Option A: He bends his knees more when landing his first long jump than when landing his last long jump. Option B: He bends his knees less when landing his first long jump than when landing his last long jump.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1629,407,TimeBlind/videos/mcq_vid_00107_1.mp4,How much does the boy bend his knees when landing his first long jump compared to his last long jump? Option A: He bends his knees more when landing his first long jump than when landing his last long jump. Option B: He bends his knees less when landing his first long jump than when landing his last long jump.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1630,407,TimeBlind/videos/mcq_vid_00107_0.mp4,How much does the boy bend his knees when landing his first long jump compared to his last long jump? Option A: He bends his knees less when landing his first long jump than when landing his last long jump. Option B: He bends his knees more when landing his first long jump than when landing his last long jump.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1631,407,TimeBlind/videos/mcq_vid_00107_1.mp4,How much does the boy bend his knees when landing his first long jump compared to his last long jump? Option A: He bends his knees less when landing his first long jump than when landing his last long jump. Option B: He bends his knees more when landing his first long jump than when landing his last long jump.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1632,408,TimeBlind/videos/mcq_vid_00108_0.mp4,"In the video, how does the range of the person’s hip-and-torso twisting change over time? Option A: The twisting is larger at the beginning and smaller later. Option B: The twisting is smaller at the beginning and larger later.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1633,408,TimeBlind/videos/mcq_vid_00108_1.mp4,"In the video, how does the range of the person’s hip-and-torso twisting change over time? Option A: The twisting is larger at the beginning and smaller later. Option B: The twisting is smaller at the beginning and larger later.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1634,408,TimeBlind/videos/mcq_vid_00108_0.mp4,"In the video, how does the range of the person’s hip-and-torso twisting change over time? Option A: The twisting is smaller at the beginning and larger later. Option B: The twisting is larger at the beginning and smaller later.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1635,408,TimeBlind/videos/mcq_vid_00108_1.mp4,"In the video, how does the range of the person’s hip-and-torso twisting change over time? Option A: The twisting is smaller at the beginning and larger later. Option B: The twisting is larger at the beginning and smaller later.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1636,409,TimeBlind/videos/mcq_vid_00109_0.mp4,"How does the shaking of the branches change over time? Option A: The branches shake vigorously at first, then gently. Option B: The branches shake gently at first, then vigorously.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1637,409,TimeBlind/videos/mcq_vid_00109_1.mp4,"How does the shaking of the branches change over time? Option A: The branches shake vigorously at first, then gently. Option B: The branches shake gently at first, then vigorously.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1638,409,TimeBlind/videos/mcq_vid_00109_0.mp4,"How does the shaking of the branches change over time? Option A: The branches shake gently at first, then vigorously. Option B: The branches shake vigorously at first, then gently.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1639,409,TimeBlind/videos/mcq_vid_00109_1.mp4,"How does the shaking of the branches change over time? Option A: The branches shake gently at first, then vigorously. Option B: The branches shake vigorously at first, then gently.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1640,410,TimeBlind/videos/mcq_vid_00110_0.mp4,"At the beginning of the video, how do the branches shake? Option A: The branches shake vigorously at first. Option B: The branches shake gently at first.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1641,410,TimeBlind/videos/mcq_vid_00110_1.mp4,"At the beginning of the video, how do the branches shake? Option A: The branches shake vigorously at first. Option B: The branches shake gently at first.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1642,410,TimeBlind/videos/mcq_vid_00110_0.mp4,"At the beginning of the video, how do the branches shake? Option A: The branches shake gently at first. Option B: The branches shake vigorously at first.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1643,410,TimeBlind/videos/mcq_vid_00110_1.mp4,"At the beginning of the video, how do the branches shake? Option A: The branches shake gently at first. Option B: The branches shake vigorously at first.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1644,411,TimeBlind/videos/mcq_vid_00111_0.mp4,How does the height of the girl's high kicks change over time? Option A: She starts with high kicks and then kicks lower. Option B: She starts with low kicks and then kicks higher.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1645,411,TimeBlind/videos/mcq_vid_00111_1.mp4,How does the height of the girl's high kicks change over time? Option A: She starts with high kicks and then kicks lower. Option B: She starts with low kicks and then kicks higher.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1646,411,TimeBlind/videos/mcq_vid_00111_0.mp4,How does the height of the girl's high kicks change over time? Option A: She starts with low kicks and then kicks higher. Option B: She starts with high kicks and then kicks lower.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1647,411,TimeBlind/videos/mcq_vid_00111_1.mp4,How does the height of the girl's high kicks change over time? Option A: She starts with low kicks and then kicks higher. Option B: She starts with high kicks and then kicks lower.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1648,412,TimeBlind/videos/mcq_vid_00112_0.mp4,"How does the spin rate of an upright tennis racket change over time? Option A: It spins quickly at first, then slows down. Option B: It spins slowly at first, then speeds up.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1649,412,TimeBlind/videos/mcq_vid_00112_1.mp4,"How does the spin rate of an upright tennis racket change over time? Option A: It spins quickly at first, then slows down. Option B: It spins slowly at first, then speeds up.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1650,412,TimeBlind/videos/mcq_vid_00112_0.mp4,"How does the spin rate of an upright tennis racket change over time? Option A: It spins slowly at first, then speeds up. Option B: It spins quickly at first, then slows down.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1651,412,TimeBlind/videos/mcq_vid_00112_1.mp4,"How does the spin rate of an upright tennis racket change over time? Option A: It spins slowly at first, then speeds up. Option B: It spins quickly at first, then slows down.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1652,413,TimeBlind/videos/mcq_vid_00113_0.mp4,"At the start of the video, how does the girl wave her hand? Option A: She starts by waving with large, sweeping motions. Option B: She starts by waving with small, subtle motions.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1653,413,TimeBlind/videos/mcq_vid_00113_1.mp4,"At the start of the video, how does the girl wave her hand? Option A: She starts by waving with large, sweeping motions. Option B: She starts by waving with small, subtle motions.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1654,413,TimeBlind/videos/mcq_vid_00113_0.mp4,"At the start of the video, how does the girl wave her hand? Option A: She starts by waving with small, subtle motions. Option B: She starts by waving with large, sweeping motions.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1655,413,TimeBlind/videos/mcq_vid_00113_1.mp4,"At the start of the video, how does the girl wave her hand? Option A: She starts by waving with small, subtle motions. Option B: She starts by waving with large, sweeping motions.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1656,414,TimeBlind/videos/mcq_vid_00114_0.mp4,"How does the rate at which the girl pulls the car door handle change? Option A: She pulls it rapidly at first, then more slowly. Option B: She pulls it slowly at first, then more quickly.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1657,414,TimeBlind/videos/mcq_vid_00114_1.mp4,"How does the rate at which the girl pulls the car door handle change? Option A: She pulls it rapidly at first, then more slowly. Option B: She pulls it slowly at first, then more quickly.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1658,414,TimeBlind/videos/mcq_vid_00114_0.mp4,"How does the rate at which the girl pulls the car door handle change? Option A: She pulls it slowly at first, then more quickly. Option B: She pulls it rapidly at first, then more slowly.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1659,414,TimeBlind/videos/mcq_vid_00114_1.mp4,"How does the rate at which the girl pulls the car door handle change? Option A: She pulls it slowly at first, then more quickly. Option B: She pulls it rapidly at first, then more slowly.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1660,415,TimeBlind/videos/mcq_vid_00115_0.mp4,"Early on, how frequently does the girl pull the car door handle? Option A: She pulls it repeatedly at a high rate at first. Option B: She pulls it repeatedly at a low rate at first.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1661,415,TimeBlind/videos/mcq_vid_00115_1.mp4,"Early on, how frequently does the girl pull the car door handle? Option A: She pulls it repeatedly at a high rate at first. Option B: She pulls it repeatedly at a low rate at first.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1662,415,TimeBlind/videos/mcq_vid_00115_0.mp4,"Early on, how frequently does the girl pull the car door handle? Option A: She pulls it repeatedly at a low rate at first. Option B: She pulls it repeatedly at a high rate at first.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1663,415,TimeBlind/videos/mcq_vid_00115_1.mp4,"Early on, how frequently does the girl pull the car door handle? Option A: She pulls it repeatedly at a low rate at first. Option B: She pulls it repeatedly at a high rate at first.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1664,416,TimeBlind/videos/mcq_vid_00116_0.mp4,"How does the pace of rubbing the kitten's head change in the video? Option A: The person rubs the kitten's head quickly at first, then more slowly. Option B: The person rubs the kitten's head slowly at first, then faster.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1665,416,TimeBlind/videos/mcq_vid_00116_1.mp4,"How does the pace of rubbing the kitten's head change in the video? Option A: The person rubs the kitten's head quickly at first, then more slowly. Option B: The person rubs the kitten's head slowly at first, then faster.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1666,416,TimeBlind/videos/mcq_vid_00116_0.mp4,"How does the pace of rubbing the kitten's head change in the video? Option A: The person rubs the kitten's head slowly at first, then faster. Option B: The person rubs the kitten's head quickly at first, then more slowly.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1667,416,TimeBlind/videos/mcq_vid_00116_1.mp4,"How does the pace of rubbing the kitten's head change in the video? Option A: The person rubs the kitten's head slowly at first, then faster. Option B: The person rubs the kitten's head quickly at first, then more slowly.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1668,417,TimeBlind/videos/mcq_vid_00117_0.mp4,"At the beginning, how does the person rub the kitten’s head? Option A: The person rubs the kitten’s head quickly. Option B: The person rubs the kitten’s head slowly.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1669,417,TimeBlind/videos/mcq_vid_00117_1.mp4,"At the beginning, how does the person rub the kitten’s head? Option A: The person rubs the kitten’s head quickly. Option B: The person rubs the kitten’s head slowly.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1670,417,TimeBlind/videos/mcq_vid_00117_0.mp4,"At the beginning, how does the person rub the kitten’s head? Option A: The person rubs the kitten’s head slowly. Option B: The person rubs the kitten’s head quickly.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1671,417,TimeBlind/videos/mcq_vid_00117_1.mp4,"At the beginning, how does the person rub the kitten’s head? Option A: The person rubs the kitten’s head slowly. Option B: The person rubs the kitten’s head quickly.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1672,418,TimeBlind/videos/mcq_vid_00118_0.mp4,"In the video, how does the range of motion change as the person moves the cat’s front paws in and out? Option A: The movements start small and become larger later. Option B: The movements start large and become smaller later.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1673,418,TimeBlind/videos/mcq_vid_00118_1.mp4,"In the video, how does the range of motion change as the person moves the cat’s front paws in and out? Option A: The movements start small and become larger later. Option B: The movements start large and become smaller later.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1674,418,TimeBlind/videos/mcq_vid_00118_0.mp4,"In the video, how does the range of motion change as the person moves the cat’s front paws in and out? Option A: The movements start large and become smaller later. Option B: The movements start small and become larger later.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1675,418,TimeBlind/videos/mcq_vid_00118_1.mp4,"In the video, how does the range of motion change as the person moves the cat’s front paws in and out? Option A: The movements start large and become smaller later. Option B: The movements start small and become larger later.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1676,419,TimeBlind/videos/mcq_vid_00119_0.mp4,What do the puppy's eyes do as the girl kisses it? Option A: The puppy closes its eyes for a moment. Option B: The puppy keeps its eyes open the whole time.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1677,419,TimeBlind/videos/mcq_vid_00119_1.mp4,What do the puppy's eyes do as the girl kisses it? Option A: The puppy closes its eyes for a moment. Option B: The puppy keeps its eyes open the whole time.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1678,419,TimeBlind/videos/mcq_vid_00119_0.mp4,What do the puppy's eyes do as the girl kisses it? Option A: The puppy keeps its eyes open the whole time. Option B: The puppy closes its eyes for a moment.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1679,419,TimeBlind/videos/mcq_vid_00119_1.mp4,What do the puppy's eyes do as the girl kisses it? Option A: The puppy keeps its eyes open the whole time. Option B: The puppy closes its eyes for a moment.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1680,420,TimeBlind/videos/mcq_vid_00120_0.mp4,How quickly is this person rubbing their hands at first? Option A: They are rubbing their hands quickly. Option B: They are rubbing their hands slowly.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1681,420,TimeBlind/videos/mcq_vid_00120_1.mp4,How quickly is this person rubbing their hands at first? Option A: They are rubbing their hands quickly. Option B: They are rubbing their hands slowly.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1682,420,TimeBlind/videos/mcq_vid_00120_0.mp4,How quickly is this person rubbing their hands at first? Option A: They are rubbing their hands slowly. Option B: They are rubbing their hands quickly.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1683,420,TimeBlind/videos/mcq_vid_00120_1.mp4,How quickly is this person rubbing their hands at first? Option A: They are rubbing their hands slowly. Option B: They are rubbing their hands quickly.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1684,421,TimeBlind/videos/mcq_vid_00121_0.mp4,How does the boy clap at first? Option A: He claps slowly at first. Option B: He claps quickly at first.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1685,421,TimeBlind/videos/mcq_vid_00121_1.mp4,How does the boy clap at first? Option A: He claps slowly at first. Option B: He claps quickly at first.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1686,421,TimeBlind/videos/mcq_vid_00121_0.mp4,How does the boy clap at first? Option A: He claps quickly at first. Option B: He claps slowly at first.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1687,421,TimeBlind/videos/mcq_vid_00121_1.mp4,How does the boy clap at first? Option A: He claps quickly at first. Option B: He claps slowly at first.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1688,422,TimeBlind/videos/mcq_vid_00122_0.mp4,"At the beginning of the video, how fast does the vacuum cleaner move across the floor? Option A: It starts out moving slowly. Option B: It starts out moving quickly.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1689,422,TimeBlind/videos/mcq_vid_00122_1.mp4,"At the beginning of the video, how fast does the vacuum cleaner move across the floor? Option A: It starts out moving slowly. Option B: It starts out moving quickly.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1690,422,TimeBlind/videos/mcq_vid_00122_0.mp4,"At the beginning of the video, how fast does the vacuum cleaner move across the floor? Option A: It starts out moving quickly. Option B: It starts out moving slowly.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1691,422,TimeBlind/videos/mcq_vid_00122_1.mp4,"At the beginning of the video, how fast does the vacuum cleaner move across the floor? Option A: It starts out moving quickly. Option B: It starts out moving slowly.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1692,423,TimeBlind/videos/mcq_vid_00123_0.mp4,"How does the massage gun's speed change as it moves along the leg? Option A: It starts slowly, then speeds up. Option B: It starts quickly, then slows down.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1693,423,TimeBlind/videos/mcq_vid_00123_1.mp4,"How does the massage gun's speed change as it moves along the leg? Option A: It starts slowly, then speeds up. Option B: It starts quickly, then slows down.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1694,423,TimeBlind/videos/mcq_vid_00123_0.mp4,"How does the massage gun's speed change as it moves along the leg? Option A: It starts quickly, then slows down. Option B: It starts slowly, then speeds up.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1695,423,TimeBlind/videos/mcq_vid_00123_1.mp4,"How does the massage gun's speed change as it moves along the leg? Option A: It starts quickly, then slows down. Option B: It starts slowly, then speeds up.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1696,424,TimeBlind/videos/mcq_vid_00124_0.mp4,"In the video, how does the girl change her shirt? Option A: She changes from a red plaid shirt to a blue plaid shirt. Option B: She changes from a blue plaid shirt to a red plaid shirt.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1697,424,TimeBlind/videos/mcq_vid_00124_1.mp4,"In the video, how does the girl change her shirt? Option A: She changes from a red plaid shirt to a blue plaid shirt. Option B: She changes from a blue plaid shirt to a red plaid shirt.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1698,424,TimeBlind/videos/mcq_vid_00124_0.mp4,"In the video, how does the girl change her shirt? Option A: She changes from a blue plaid shirt to a red plaid shirt. Option B: She changes from a red plaid shirt to a blue plaid shirt.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1699,424,TimeBlind/videos/mcq_vid_00124_1.mp4,"In the video, how does the girl change her shirt? Option A: She changes from a blue plaid shirt to a red plaid shirt. Option B: She changes from a red plaid shirt to a blue plaid shirt.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1700,425,TimeBlind/videos/mcq_vid_00125_0.mp4,How does the girl's shirt change? Option A: She switches from a short-sleeved shirt to a long-sleeved shirt. Option B: She switches from a long-sleeved shirt to a short-sleeved shirt.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1701,425,TimeBlind/videos/mcq_vid_00125_1.mp4,How does the girl's shirt change? Option A: She switches from a short-sleeved shirt to a long-sleeved shirt. Option B: She switches from a long-sleeved shirt to a short-sleeved shirt.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1702,425,TimeBlind/videos/mcq_vid_00125_0.mp4,How does the girl's shirt change? Option A: She switches from a long-sleeved shirt to a short-sleeved shirt. Option B: She switches from a short-sleeved shirt to a long-sleeved shirt.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1703,425,TimeBlind/videos/mcq_vid_00125_1.mp4,How does the girl's shirt change? Option A: She switches from a long-sleeved shirt to a short-sleeved shirt. Option B: She switches from a short-sleeved shirt to a long-sleeved shirt.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1704,426,TimeBlind/videos/mcq_vid_00126_0.mp4,How does the girl's outfit change? Option A: She goes from wearing shorts to wearing pants. Option B: She goes from wearing pants to wearing shorts.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1705,426,TimeBlind/videos/mcq_vid_00126_1.mp4,How does the girl's outfit change? Option A: She goes from wearing shorts to wearing pants. Option B: She goes from wearing pants to wearing shorts.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1706,426,TimeBlind/videos/mcq_vid_00126_0.mp4,How does the girl's outfit change? Option A: She goes from wearing pants to wearing shorts. Option B: She goes from wearing shorts to wearing pants.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1707,426,TimeBlind/videos/mcq_vid_00126_1.mp4,How does the girl's outfit change? Option A: She goes from wearing pants to wearing shorts. Option B: She goes from wearing shorts to wearing pants.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1708,427,TimeBlind/videos/mcq_vid_00127_0.mp4,What is happening to the makeup on the hand? Option A: One hand applies makeup to the other hand. Option B: One hand wipes off the makeup from the other hand.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1709,427,TimeBlind/videos/mcq_vid_00127_1.mp4,What is happening to the makeup on the hand? Option A: One hand applies makeup to the other hand. Option B: One hand wipes off the makeup from the other hand.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1710,427,TimeBlind/videos/mcq_vid_00127_0.mp4,What is happening to the makeup on the hand? Option A: One hand wipes off the makeup from the other hand. Option B: One hand applies makeup to the other hand.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1711,427,TimeBlind/videos/mcq_vid_00127_1.mp4,What is happening to the makeup on the hand? Option A: One hand wipes off the makeup from the other hand. Option B: One hand applies makeup to the other hand.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1712,428,TimeBlind/videos/mcq_vid_00128_0.mp4,"How does the speed change as the hands scrub and rotate the small bottle under running water? Option A: The hands scrub the bottle slowly, then rotate it quickly. Option B: The hands scrub the bottle quickly, then rotate it slowly.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1713,428,TimeBlind/videos/mcq_vid_00128_1.mp4,"How does the speed change as the hands scrub and rotate the small bottle under running water? Option A: The hands scrub the bottle slowly, then rotate it quickly. Option B: The hands scrub the bottle quickly, then rotate it slowly.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1714,428,TimeBlind/videos/mcq_vid_00128_0.mp4,"How does the speed change as the hands scrub and rotate the small bottle under running water? Option A: The hands scrub the bottle quickly, then rotate it slowly. Option B: The hands scrub the bottle slowly, then rotate it quickly.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1715,428,TimeBlind/videos/mcq_vid_00128_1.mp4,"How does the speed change as the hands scrub and rotate the small bottle under running water? Option A: The hands scrub the bottle quickly, then rotate it slowly. Option B: The hands scrub the bottle slowly, then rotate it quickly.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1716,429,TimeBlind/videos/mcq_vid_00129_0.mp4,"At the beginning of the video, how do the hands scrub and rotate the small bottle? Option A: They start out gently. Option B: They start out vigorously.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1717,429,TimeBlind/videos/mcq_vid_00129_1.mp4,"At the beginning of the video, how do the hands scrub and rotate the small bottle? Option A: They start out gently. Option B: They start out vigorously.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1718,429,TimeBlind/videos/mcq_vid_00129_0.mp4,"At the beginning of the video, how do the hands scrub and rotate the small bottle? Option A: They start out vigorously. Option B: They start out gently.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
