strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
uniform,1,no_video,213,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's left?",no,Please provide the video or image you are referring to so I can analyze the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,214,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's right?",no,Please provide the video or image you are referring to so I can analyze the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,215,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's right?",yes,Please provide the video or image you are referring to so I can analyze the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,216,54,videos/15_01_0.mp4,Is the bottle spun clockwise?,yes,"Please provide the image or video you are referring to so I can see the bottle's movement. Without a visual, I cannot determine the direction of the spin.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,217,54,videos/15_01_1.mp4,Is the bottle spun clockwise?,no,"Please provide the image or video you are referring to so I can see the bottle's movement. Without a visual, I cannot determine the direction of the spin.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,218,54,videos/15_01_0.mp4,Is the bottle spun counter-clockwise?,no,"Please provide the image or video you are referring to so I can see the bottle's movement. Without a visual, I cannot determine the direction of the spin.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,219,54,videos/15_01_1.mp4,Is the bottle spun counter-clockwise?,yes,"Please provide the image or video you are referring to so I can see the bottle's movement. Without a visual, I cannot determine the direction of the spin.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,220,55,videos/15_02_0.mp4,Is the airpods case spun clockwise?,yes,"I cannot see the AirPods case or any image of it, so I cannot determine its orientation.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,221,55,videos/15_02_1.mp4,Is the airpods case spun clockwise?,no,"I cannot see the AirPods case or any image of it, so I cannot determine its orientation.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,222,55,videos/15_02_0.mp4,Is the airpods case spun counter-clockwise?,no,No.,no,1,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,223,55,videos/15_02_1.mp4,Is the airpods case spun counter-clockwise?,yes,No.,no,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,224,56,videos/15_03_0.mp4,Is the man spinning clockwise?,yes,Please provide the image or video you are referring to so I can see the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,225,56,videos/15_03_1.mp4,Is the man spinning clockwise?,no,Please provide the image or video you are referring to so I can see the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,226,56,videos/15_03_0.mp4,Is the man spinning counter-clockwise?,no,Please provide the image or video you are referring to so I can see the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,227,56,videos/15_03_1.mp4,Is the man spinning counter-clockwise?,yes,Please provide the image or video you are referring to so I can see the man's movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,228,57,videos/15_04_0.mp4,Does the notebook rotate clockwise?,yes,I cannot see the notebook you are referring to. Please provide an image or a description of the movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,229,57,videos/15_04_1.mp4,Does the notebook rotate clockwise?,no,I cannot see the notebook you are referring to. Please provide an image or a description of the movement.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,230,57,videos/15_04_0.mp4,Does the notebook rotate counter-clockwise?,no,I cannot see the notebook you are referring to. Please provide an image or a description of the motion.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,231,57,videos/15_04_1.mp4,Does the notebook rotate counter-clockwise?,yes,I cannot see the notebook you are referring to. Please provide an image or a description of the motion.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,232,58,videos/15_04_0.mp4,Does the notebook fall to the camera's right?,yes,Please provide the image you are referring to so I can see the notebook and give you an accurate answer.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,233,58,videos/15_04_1.mp4,Does the notebook fall to the camera's right?,no,Please provide the image you are referring to so I can see the notebook and give you an accurate answer.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,234,58,videos/15_04_0.mp4,Does the notebook fall to the camera's left?,no,Please provide the image or video you are referring to so I can see the scene and give you an accurate answer.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,235,58,videos/15_04_1.mp4,Does the notebook fall to the camera's left?,yes,Please provide the image or video you are referring to so I can see the scene and give you an accurate answer.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,236,59,videos/15_05_0.mp4,Is the cup spun clockwise?,yes,Please provide an image or a video of the cup so I can see its motion and give you an accurate answer.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,237,59,videos/15_05_1.mp4,Is the cup spun clockwise?,no,Please provide an image or a video of the cup so I can see its motion and give you an accurate answer.,,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,238,59,videos/15_05_0.mp4,Is the cup spun counter-clockwise?,no,"Please provide an image or a video of the cup spinning so I can see its direction of rotation. Without a visual reference, I cannot determine the direction.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
uniform,1,no_video,239,59,videos/15_05_1.mp4,Is the cup spun counter-clockwise?,yes,"Please provide an image or a video of the cup spinning so I can see its direction of rotation. Without a visual reference, I cannot determine the direction.",,0,0,,,gemma4it_mbhuman_uniform1_no_video.json
