strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
hornet,4,none,1743,435,TimeBlind/videos/mcq_vid_00135_1.mp4,How does the way the person handles the cup change? Option A: They go from resting the cup on their palm to holding it. Option B: They go from holding the cup to resting it on their palm.,a,The correct answer is B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1744,436,TimeBlind/videos/mcq_vid_00136_0.mp4,How does the person's interaction with the clothes change? Option A: The person goes from holding the clothes to wearing them. Option B: The person goes from wearing the clothes to holding them.,a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1745,436,TimeBlind/videos/mcq_vid_00136_1.mp4,How does the person's interaction with the clothes change? Option A: The person goes from holding the clothes to wearing them. Option B: The person goes from wearing the clothes to holding them.,b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1746,436,TimeBlind/videos/mcq_vid_00136_0.mp4,How does the person's interaction with the clothes change? Option A: The person goes from wearing the clothes to holding them. Option B: The person goes from holding the clothes to wearing them.,b,A,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1747,436,TimeBlind/videos/mcq_vid_00136_1.mp4,How does the person's interaction with the clothes change? Option A: The person goes from wearing the clothes to holding them. Option B: The person goes from holding the clothes to wearing them.,a,The correct answer is A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1748,437,TimeBlind/videos/mcq_vid_00137_0.mp4,"In the video, how does the person interact with the door? Option A: They switch from pushing the door to pulling it. Option B: They switch from pulling the door to pushing it.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1749,437,TimeBlind/videos/mcq_vid_00137_1.mp4,"In the video, how does the person interact with the door? Option A: They switch from pushing the door to pulling it. Option B: They switch from pulling the door to pushing it.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1750,437,TimeBlind/videos/mcq_vid_00137_0.mp4,"In the video, how does the person interact with the door? Option A: They switch from pulling the door to pushing it. Option B: They switch from pushing the door to pulling it.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1751,437,TimeBlind/videos/mcq_vid_00137_1.mp4,"In the video, how does the person interact with the door? Option A: They switch from pulling the door to pushing it. Option B: They switch from pushing the door to pulling it.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1752,438,TimeBlind/videos/mcq_vid_00138_0.mp4,How does the puppy's posture change? Option A: The puppy goes from standing to sitting. Option B: The puppy goes from sitting to standing.,a,"The puppy's posture does not change in the provided video; it remains in a standing position throughout. However, based on the options provided and the visual evidence of the puppy being in a standing position, neither option accurately describes a change. If forced to choose based on the initial state, the puppy is standing.

Since the puppy is standing in all frames, and the question asks how it *changes*, there is no change. If this is a trick question and you must choose, neither is correct. However, if the question implies a transition not captured or a misunderstanding of the frames, please re-examine.

Based on",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1753,438,TimeBlind/videos/mcq_vid_00138_1.mp4,How does the puppy's posture change? Option A: The puppy goes from standing to sitting. Option B: The puppy goes from sitting to standing.,b,"The puppy's posture does not change in the provided video clip; it remains in a sitting position throughout. However, based on the options provided and the visual context of the puppy being stationary in a seated position, neither option accurately describes a change. If forced to choose based on the initial state, the puppy is sitting.

Since the puppy remains sitting, neither A nor B is technically correct as a description of a ""change."" However, if the question implies a transition not captured or a misunderstanding of the clip, please note the puppy is sitting.

Given the prompt's structure, if there is no change, the question",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1754,438,TimeBlind/videos/mcq_vid_00138_0.mp4,How does the puppy's posture change? Option A: The puppy goes from sitting to standing. Option B: The puppy goes from standing to sitting.,b,"The puppy's posture does not change in the provided video; it remains in a standing position throughout. However, based on the options provided and the visual evidence of the puppy standing, neither option accurately describes a change. If forced to choose based on the initial state, the puppy is standing.

Since the puppy is standing in all frames, and the question asks how it *changes*, there is no change. If this is a trick question and you must choose, neither is correct. However, if the question implies a transition not captured or a misunderstanding of the frames, please re-examine.

Based on the visual evidence:",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1755,438,TimeBlind/videos/mcq_vid_00138_1.mp4,How does the puppy's posture change? Option A: The puppy goes from sitting to standing. Option B: The puppy goes from standing to sitting.,a,"The puppy's posture does not change in the provided video clip; it remains in a sitting position throughout. However, based on the options provided and the visual evidence of the puppy being in a seated position on the ground, neither option accurately describes a change. If forced to choose based on the static state shown:

B",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1756,439,TimeBlind/videos/mcq_vid_00139_0.mp4,"What is the order of actions the person takes with the box? Option A: First opens the box, then closes it. Option B: First closes the box, then opens it.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1757,439,TimeBlind/videos/mcq_vid_00139_1.mp4,"What is the order of actions the person takes with the box? Option A: First opens the box, then closes it. Option B: First closes the box, then opens it.",b,The correct answer is Option A.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1758,439,TimeBlind/videos/mcq_vid_00139_0.mp4,"What is the order of actions the person takes with the box? Option A: First closes the box, then opens it. Option B: First opens the box, then closes it.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1759,439,TimeBlind/videos/mcq_vid_00139_1.mp4,"What is the order of actions the person takes with the box? Option A: First closes the box, then opens it. Option B: First opens the box, then closes it.",a,The correct answer is B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1760,440,TimeBlind/videos/mcq_vid_00140_0.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person puts the key on the table, then picks it up. Option B: First, the person picks up the key, then puts it on the table.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1761,440,TimeBlind/videos/mcq_vid_00140_1.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person puts the key on the table, then picks it up. Option B: First, the person picks up the key, then puts it on the table.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1762,440,TimeBlind/videos/mcq_vid_00140_0.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person picks up the key, then puts it on the table. Option B: First, the person puts the key on the table, then picks it up.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1763,440,TimeBlind/videos/mcq_vid_00140_1.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person picks up the key, then puts it on the table. Option B: First, the person puts the key on the table, then picks it up.",a,The correct answer is Option A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1764,441,TimeBlind/videos/mcq_vid_00141_0.mp4,"In the video, what does the person do with the light? Option A: They turn the light on first, then turn it off. Option B: They turn the light off first, then turn it on.",a,"The person turns the light off first, then turns it on.

B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1765,441,TimeBlind/videos/mcq_vid_00141_1.mp4,"In the video, what does the person do with the light? Option A: They turn the light on first, then turn it off. Option B: They turn the light off first, then turn it on.",b,The correct answer is Option A.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1766,441,TimeBlind/videos/mcq_vid_00141_0.mp4,"In the video, what does the person do with the light? Option A: They turn the light off first, then turn it on. Option B: They turn the light on first, then turn it off.",b,"The person turns the light on first, then turns it off.

B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1767,441,TimeBlind/videos/mcq_vid_00141_1.mp4,"In the video, what does the person do with the light? Option A: They turn the light off first, then turn it on. Option B: They turn the light on first, then turn it off.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1768,442,TimeBlind/videos/mcq_vid_00142_0.mp4,"In the video, what does the person do first? Option A: They pour water into the cup first, then drink the water in the cup. Option B: They drink the water in the cup first, then pour more water into the cup.",a,The correct answer is A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1769,442,TimeBlind/videos/mcq_vid_00142_1.mp4,"In the video, what does the person do first? Option A: They pour water into the cup first, then drink the water in the cup. Option B: They drink the water in the cup first, then pour more water into the cup.",b,The correct answer is A.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1770,442,TimeBlind/videos/mcq_vid_00142_0.mp4,"In the video, what does the person do first? Option A: They drink the water in the cup first, then pour more water into the cup. Option B: They pour water into the cup first, then drink the water in the cup.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1771,442,TimeBlind/videos/mcq_vid_00142_1.mp4,"In the video, what does the person do first? Option A: They drink the water in the cup first, then pour more water into the cup. Option B: They pour water into the cup first, then drink the water in the cup.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1772,443,TimeBlind/videos/mcq_vid_00143_0.mp4,When does the girl sit on the sofa? Option A: She sits on the sofa while the boy drinks water. Option B: She sits on the sofa after the boy finishes drinking water.,a,Neither A nor B is correct because there is no girl in the video.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1773,443,TimeBlind/videos/mcq_vid_00143_1.mp4,When does the girl sit on the sofa? Option A: She sits on the sofa while the boy drinks water. Option B: She sits on the sofa after the boy finishes drinking water.,b,"The provided video does not show a girl sitting on a sofa. Therefore, neither option is correct based on the visual content.",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1774,443,TimeBlind/videos/mcq_vid_00143_0.mp4,When does the girl sit on the sofa? Option A: She sits on the sofa after the boy finishes drinking water. Option B: She sits on the sofa while the boy drinks water.,b,Neither A nor B is correct because there is no girl in the video.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1775,443,TimeBlind/videos/mcq_vid_00143_1.mp4,When does the girl sit on the sofa? Option A: She sits on the sofa after the boy finishes drinking water. Option B: She sits on the sofa while the boy drinks water.,a,"The provided video does not show a girl sitting on a sofa. Therefore, neither option is correct based on the visual content.",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1776,444,TimeBlind/videos/mcq_vid_00144_0.mp4,When do the boy and girl start chatting? Option A: They start chatting as soon as the girl sits on the sofa. Option B: They start chatting sometime after the girl sits on the sofa.,a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1777,444,TimeBlind/videos/mcq_vid_00144_1.mp4,When do the boy and girl start chatting? Option A: They start chatting as soon as the girl sits on the sofa. Option B: They start chatting sometime after the girl sits on the sofa.,b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1778,444,TimeBlind/videos/mcq_vid_00144_0.mp4,When do the boy and girl start chatting? Option A: They start chatting sometime after the girl sits on the sofa. Option B: They start chatting as soon as the girl sits on the sofa.,b,The correct answer is Option A.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1779,444,TimeBlind/videos/mcq_vid_00144_1.mp4,When do the boy and girl start chatting? Option A: They start chatting sometime after the girl sits on the sofa. Option B: They start chatting as soon as the girl sits on the sofa.,a,The correct answer is Option A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1780,445,TimeBlind/videos/mcq_vid_00145_0.mp4,What is the timing of the girl talking to the boy in relation to her phone use? Option A: The girl talks to the boy while using her phone. Option B: The girl talks to the boy after using her phone.,a,A,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1781,445,TimeBlind/videos/mcq_vid_00145_1.mp4,What is the timing of the girl talking to the boy in relation to her phone use? Option A: The girl talks to the boy while using her phone. Option B: The girl talks to the boy after using her phone.,b,A,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1782,445,TimeBlind/videos/mcq_vid_00145_0.mp4,What is the timing of the girl talking to the boy in relation to her phone use? Option A: The girl talks to the boy after using her phone. Option B: The girl talks to the boy while using her phone.,b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1783,445,TimeBlind/videos/mcq_vid_00145_1.mp4,What is the timing of the girl talking to the boy in relation to her phone use? Option A: The girl talks to the boy after using her phone. Option B: The girl talks to the boy while using her phone.,a,The correct answer is B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1784,446,TimeBlind/videos/mcq_vid_00146_0.mp4,"Who spends more time on their phone, the boy or the girl? Option A: The boy spends more time on his phone. Option B: The girl spends more time on her phone.",a,"Based on the visual information provided in the video, both individuals are actively using their phones throughout the duration shown. However, the girl is shown interacting with her phone for a longer continuous period and with more frequent engagement (typing and looking at the screen) compared to the boy.

B",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1785,446,TimeBlind/videos/mcq_vid_00146_1.mp4,"Who spends more time on their phone, the boy or the girl? Option A: The boy spends more time on his phone. Option B: The girl spends more time on her phone.",b,"Based on the video, the girl is actively using her phone throughout the duration, while the boy is lying down and not using a phone.

Option B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1786,446,TimeBlind/videos/mcq_vid_00146_0.mp4,"Who spends more time on their phone, the boy or the girl? Option A: The girl spends more time on her phone. Option B: The boy spends more time on his phone.",b,"Based on the visual information provided in the video, both individuals are actively using their phones throughout the duration shown. However, the girl is shown interacting with her phone for a longer continuous period and with more frequent engagement (typing and looking down at the screen) compared to the boy.

A",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1787,446,TimeBlind/videos/mcq_vid_00146_1.mp4,"Who spends more time on their phone, the boy or the girl? Option A: The girl spends more time on her phone. Option B: The boy spends more time on his phone.",a,A,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1788,447,TimeBlind/videos/mcq_vid_00147_0.mp4,"In the video, how long does the girl hold the cat and the dog? Option A: She holds the cat for a long time and the dog for a short time. Option B: She holds the cat for a short time and the dog for a long time.",a,The correct answer is A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1789,447,TimeBlind/videos/mcq_vid_00147_1.mp4,"In the video, how long does the girl hold the cat and the dog? Option A: She holds the cat for a long time and the dog for a short time. Option B: She holds the cat for a short time and the dog for a long time.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1790,447,TimeBlind/videos/mcq_vid_00147_0.mp4,"In the video, how long does the girl hold the cat and the dog? Option A: She holds the cat for a short time and the dog for a long time. Option B: She holds the cat for a long time and the dog for a short time.",b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1791,447,TimeBlind/videos/mcq_vid_00147_1.mp4,"In the video, how long does the girl hold the cat and the dog? Option A: She holds the cat for a short time and the dog for a long time. Option B: She holds the cat for a long time and the dog for a short time.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1792,448,TimeBlind/videos/mcq_vid_00148_0.mp4,How many people pick up the remote in the video? Option A: Both people pick up the remote. Option B: Only one person picks up the remote.,a,The correct answer is B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1793,448,TimeBlind/videos/mcq_vid_00148_1.mp4,How many people pick up the remote in the video? Option A: Both people pick up the remote. Option B: Only one person picks up the remote.,b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1794,448,TimeBlind/videos/mcq_vid_00148_0.mp4,How many people pick up the remote in the video? Option A: Only one person picks up the remote. Option B: Both people pick up the remote.,b,The correct answer is Option A.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1795,448,TimeBlind/videos/mcq_vid_00148_1.mp4,How many people pick up the remote in the video? Option A: Only one person picks up the remote. Option B: Both people pick up the remote.,a,The correct answer is A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1796,449,TimeBlind/videos/mcq_vid_00149_0.mp4,"In the video, do the girl and the boy pick up the same book or different books? Option A: They both pick up the same book. Option B: They pick up different books.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1797,449,TimeBlind/videos/mcq_vid_00149_1.mp4,"In the video, do the girl and the boy pick up the same book or different books? Option A: They both pick up the same book. Option B: They pick up different books.",b,The correct answer is Option A.,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1798,449,TimeBlind/videos/mcq_vid_00149_0.mp4,"In the video, do the girl and the boy pick up the same book or different books? Option A: They pick up different books. Option B: They both pick up the same book.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1799,449,TimeBlind/videos/mcq_vid_00149_1.mp4,"In the video, do the girl and the boy pick up the same book or different books? Option A: They pick up different books. Option B: They both pick up the same book.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1800,450,TimeBlind/videos/mcq_vid_00150_0.mp4,"In the video, how does the first person's jump distance compare to the second person's? Option A: The first person jumps farther than the second person. Option B: The first person doesn't jump as far as the second person.",a,"The provided video does not contain any jumping actions by either person. Therefore, it is not possible to compare their jump distances.",,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1801,450,TimeBlind/videos/mcq_vid_00150_1.mp4,"In the video, how does the first person's jump distance compare to the second person's? Option A: The first person jumps farther than the second person. Option B: The first person doesn't jump as far as the second person.",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1802,450,TimeBlind/videos/mcq_vid_00150_0.mp4,"In the video, how does the first person's jump distance compare to the second person's? Option A: The first person doesn't jump as far as the second person. Option B: The first person jumps farther than the second person.",b,"The provided video does not contain any jumping actions by either person. Therefore, it is not possible to compare their jump distances.",,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1803,450,TimeBlind/videos/mcq_vid_00150_1.mp4,"In the video, how does the first person's jump distance compare to the second person's? Option A: The first person doesn't jump as far as the second person. Option B: The first person jumps farther than the second person.",a,The correct answer is Option B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1804,451,TimeBlind/videos/mcq_vid_00151_0.mp4,"In the video, does the boy pick up the cup more times or fewer times than the girl does? Option A: The boy picks up the cup more times than the girl does. Option B: The boy picks up the cup fewer times than the girl does.",a,"The boy picks up the cup more times than the girl does.

Option A",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1805,451,TimeBlind/videos/mcq_vid_00151_1.mp4,"In the video, does the boy pick up the cup more times or fewer times than the girl does? Option A: The boy picks up the cup more times than the girl does. Option B: The boy picks up the cup fewer times than the girl does.",b,"The boy picks up the cup more times than the girl does.

Option A",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1806,451,TimeBlind/videos/mcq_vid_00151_0.mp4,"In the video, does the boy pick up the cup more times or fewer times than the girl does? Option A: The boy picks up the cup fewer times than the girl does. Option B: The boy picks up the cup more times than the girl does.",b,"The boy picks up the cup more times than the girl does.

Option B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1807,451,TimeBlind/videos/mcq_vid_00151_1.mp4,"In the video, does the boy pick up the cup more times or fewer times than the girl does? Option A: The boy picks up the cup fewer times than the girl does. Option B: The boy picks up the cup more times than the girl does.",a,"The boy picks up the cup more times than the girl does.

Option B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1808,452,TimeBlind/videos/mcq_vid_00152_0.mp4,"In the video, what is the person doing with the cup? Option A: Picking up the cup. Option B: Pretending to pick up the cup.",a,"The person is pretending to pick up the cup.

Option B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1809,452,TimeBlind/videos/mcq_vid_00152_1.mp4,"In the video, what is the person doing with the cup? Option A: Picking up the cup. Option B: Pretending to pick up the cup.",b,"The person is pretending to pick up the cup.

Option B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1810,452,TimeBlind/videos/mcq_vid_00152_0.mp4,"In the video, what is the person doing with the cup? Option A: Pretending to pick up the cup. Option B: Picking up the cup.",b,"The person is picking up the cup.

Option B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1811,452,TimeBlind/videos/mcq_vid_00152_1.mp4,"In the video, what is the person doing with the cup? Option A: Pretending to pick up the cup. Option B: Picking up the cup.",a,"The person is pretending to pick up the cup.

Option A",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1812,453,TimeBlind/videos/mcq_vid_00153_0.mp4,What is being done with the hair dryer and the power outlet? Option A: Plugging the hair dryer into the power outlet. Option B: Unplugging the hair dryer from the power outlet.,a,A,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1813,453,TimeBlind/videos/mcq_vid_00153_1.mp4,What is being done with the hair dryer and the power outlet? Option A: Plugging the hair dryer into the power outlet. Option B: Unplugging the hair dryer from the power outlet.,b,A,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1814,453,TimeBlind/videos/mcq_vid_00153_0.mp4,What is being done with the hair dryer and the power outlet? Option A: Unplugging the hair dryer from the power outlet. Option B: Plugging the hair dryer into the power outlet.,b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1815,453,TimeBlind/videos/mcq_vid_00153_1.mp4,What is being done with the hair dryer and the power outlet? Option A: Unplugging the hair dryer from the power outlet. Option B: Plugging the hair dryer into the power outlet.,a,The correct answer is B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1816,454,TimeBlind/videos/mcq_vid_00154_0.mp4,"In the video, what is the person doing with the ball? Option A: Throwing the ball. Option B: Catching the ball.",a,A,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1817,454,TimeBlind/videos/mcq_vid_00154_1.mp4,"In the video, what is the person doing with the ball? Option A: Throwing the ball. Option B: Catching the ball.",b,A,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1818,454,TimeBlind/videos/mcq_vid_00154_0.mp4,"In the video, what is the person doing with the ball? Option A: Catching the ball. Option B: Throwing the ball.",b,A,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1819,454,TimeBlind/videos/mcq_vid_00154_1.mp4,"In the video, what is the person doing with the ball? Option A: Catching the ball. Option B: Throwing the ball.",a,"The person is throwing the ball.

Option B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1820,455,TimeBlind/videos/mcq_vid_00155_0.mp4,How many times does the light turn on and off in the video? Option A: Twice. Option B: Three times.,a,"The light does not turn on or off in the video. Therefore, neither option is correct. However, if I must choose between the provided options based on the visual content, there are no instances of the light turning on or off.

A",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1821,455,TimeBlind/videos/mcq_vid_00155_1.mp4,How many times does the light turn on and off in the video? Option A: Twice. Option B: Three times.,b,"The light does not turn on or off in the video. Therefore, neither option is correct. However, if I must choose from the provided options based on the visual content, the light remains in a constant state.

Since the question asks for a count of actions that do not occur, and based on the provided options:
**A**",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1822,455,TimeBlind/videos/mcq_vid_00155_0.mp4,How many times does the light turn on and off in the video? Option A: Three times. Option B: Twice.,b,"The light does not turn on or off in the video. Therefore, neither option is correct. However, if I must choose from the provided options based on the visual content, the light remains in a constant state.

Since the light is always on, the answer is neither. If this is a trick question and you are looking for a specific count of state changes, the count is zero.

If forced to choose between A and B for a video where no change occurs, there is no correct answer.",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1823,455,TimeBlind/videos/mcq_vid_00155_1.mp4,How many times does the light turn on and off in the video? Option A: Three times. Option B: Twice.,a,"The light does not turn on or off in the video. Therefore, neither option is correct. However, if I must choose from the provided options based on the visual content, the light remains in a constant state.

Since the question asks for a count of actions that do not occur, and based on the provided options:
**Neither A nor B is correct.**",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1824,456,TimeBlind/videos/mcq_vid_00156_0.mp4,"In the video, how many books does the person flip through? Option A: Two books. Option B: Three books.",a,"The person flips through two books in the video.

Option A",a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1825,456,TimeBlind/videos/mcq_vid_00156_1.mp4,"In the video, how many books does the person flip through? Option A: Two books. Option B: Three books.",b,"The person flips through one book in the video. However, since the options provided are Two books and Three books, and the person is interacting with a single large open book (which has multiple pages), the question might be interpreted as the number of physical volumes. Based on the visual evidence, there is only one book. 

If the question implies the number of times a page is flipped or if there's a misunderstanding of the visual, but strictly looking at the physical objects, there is one book. Given the options provided, there might be a mistake in the prompt's options or the interpretation of ""books"".",a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1826,456,TimeBlind/videos/mcq_vid_00156_0.mp4,"In the video, how many books does the person flip through? Option A: Three books. Option B: Two books.",b,"The person flips through two books in the video.

Option B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1827,456,TimeBlind/videos/mcq_vid_00156_1.mp4,"In the video, how many books does the person flip through? Option A: Three books. Option B: Two books.",a,"The person flips through two books in the video.

Option B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1828,457,TimeBlind/videos/mcq_vid_00157_0.mp4,"In what order does the person draw the shapes on the paper in the video? Option A: A square first, then a circle. Option B: A circle first, then a square.",a,The correct answer is A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1829,457,TimeBlind/videos/mcq_vid_00157_1.mp4,"In what order does the person draw the shapes on the paper in the video? Option A: A square first, then a circle. Option B: A circle first, then a square.",b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1830,457,TimeBlind/videos/mcq_vid_00157_0.mp4,"In what order does the person draw the shapes on the paper in the video? Option A: A circle first, then a square. Option B: A square first, then a circle.",b,The correct answer is B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1831,457,TimeBlind/videos/mcq_vid_00157_1.mp4,"In what order does the person draw the shapes on the paper in the video? Option A: A circle first, then a square. Option B: A square first, then a circle.",a,The correct answer is A.,a,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1832,458,TimeBlind/videos/mcq_vid_00158_0.mp4,"In the video, which word does the person type first? Option A: The person types ""food"" first, then ""apple"". Option B: The person types ""apple"" first, then ""food"".",a,The correct answer is B.,b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1833,458,TimeBlind/videos/mcq_vid_00158_1.mp4,"In the video, which word does the person type first? Option A: The person types ""food"" first, then ""apple"". Option B: The person types ""apple"" first, then ""food"".",b,The correct answer is Option B.,b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1834,458,TimeBlind/videos/mcq_vid_00158_0.mp4,"In the video, which word does the person type first? Option A: The person types ""apple"" first, then ""food"". Option B: The person types ""food"" first, then ""apple"".",b,A,a,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1835,458,TimeBlind/videos/mcq_vid_00158_1.mp4,"In the video, which word does the person type first? Option A: The person types ""apple"" first, then ""food"". Option B: The person types ""food"" first, then ""apple"".",a,"The person types ""food"" first, then ""apple"".

B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1836,459,TimeBlind/videos/mcq_vid_00159_0.mp4,"From the camera's perspective, which way is the ball spinning? Option A: To the left. Option B: To the right.",a,"The ball is spinning to the right.

B",b,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1837,459,TimeBlind/videos/mcq_vid_00159_1.mp4,"From the camera's perspective, which way is the ball spinning? Option A: To the left. Option B: To the right.",b,"The ball is spinning to the right.

B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1838,459,TimeBlind/videos/mcq_vid_00159_0.mp4,"From the camera's perspective, which way is the ball spinning? Option A: To the right. Option B: To the left.",b,"The ball is spinning to the left.

B",b,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1839,459,TimeBlind/videos/mcq_vid_00159_1.mp4,"From the camera's perspective, which way is the ball spinning? Option A: To the right. Option B: To the left.",a,"The ball is spinning to the left.

B",b,0,,,,gemma4it_tb_hornet4.json
