strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
random,24,none,223,55,videos/15_02_1.mp4,Is the airpods case spun counter-clockwise?,yes,Yes,yes,1,1 2 8 9 10 11 14 17 19 20 26 29 31 33 36 38 40 42 46 49 55 56 60 63,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,224,56,videos/15_03_0.mp4,Is the man spinning clockwise?,yes,Yes,yes,1,6 9 18 25 29 32 38 42 43 46 47 52 54 62 67 73 74 79 80 83 84 85 86 88,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,225,56,videos/15_03_1.mp4,Is the man spinning clockwise?,no,Yes,yes,0,6 8 11 13 15 17 18 21 23 43 46 50 57 60 64 65 66 67 77 81 82 83 85 89,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,226,56,videos/15_03_0.mp4,Is the man spinning counter-clockwise?,no,Yes,yes,0,6 9 18 25 29 32 38 42 43 46 47 52 54 62 67 73 74 79 80 83 84 85 86 88,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,227,56,videos/15_03_1.mp4,Is the man spinning counter-clockwise?,yes,Yes,yes,1,6 8 11 13 15 17 18 21 23 43 46 50 57 60 64 65 66 67 77 81 82 83 85 89,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,228,57,videos/15_04_0.mp4,Does the notebook rotate clockwise?,yes,Yes,yes,1,7 8 9 12 16 21 22 25 29 30 32 35 39 41 53 56 57 66 68 69 75 76 81 99,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,229,57,videos/15_04_1.mp4,Does the notebook rotate clockwise?,no,Yes,yes,0,14 15 16 19 22 24 26 29 30 31 37 41 44 47 61 62 64 67 71 74 78 79 81 87,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,230,57,videos/15_04_0.mp4,Does the notebook rotate counter-clockwise?,no,Yes,yes,0,7 8 9 12 16 21 22 25 29 30 32 35 39 41 53 56 57 66 68 69 75 76 81 99,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,231,57,videos/15_04_1.mp4,Does the notebook rotate counter-clockwise?,yes,Yes,yes,1,14 15 16 19 22 24 26 29 30 31 37 41 44 47 61 62 64 67 71 74 78 79 81 87,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,232,58,videos/15_04_0.mp4,Does the notebook fall to the camera's right?,yes,Yes,yes,1,7 8 9 12 16 21 22 25 29 30 32 35 39 41 53 56 57 66 68 69 75 76 81 99,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,233,58,videos/15_04_1.mp4,Does the notebook fall to the camera's right?,no,No,no,1,14 15 16 19 22 24 26 29 30 31 37 41 44 47 61 62 64 67 71 74 78 79 81 87,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,234,58,videos/15_04_0.mp4,Does the notebook fall to the camera's left?,no,Yes,yes,0,7 8 9 12 16 21 22 25 29 30 32 35 39 41 53 56 57 66 68 69 75 76 81 99,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,235,58,videos/15_04_1.mp4,Does the notebook fall to the camera's left?,yes,Yes,yes,1,14 15 16 19 22 24 26 29 30 31 37 41 44 47 61 62 64 67 71 74 78 79 81 87,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,236,59,videos/15_05_0.mp4,Is the cup spun clockwise?,yes,Yes,yes,1,0 5 7 9 11 12 13 16 17 20 23 25 31 32 36 38 39 41 46 48 50 58 61 67,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,237,59,videos/15_05_1.mp4,Is the cup spun clockwise?,no,Yes,yes,0,0 1 2 6 14 15 19 20 25 27 31 34 35 37 40 41 46 47 50 55 58 59 63 64,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,238,59,videos/15_05_0.mp4,Is the cup spun counter-clockwise?,no,No,no,1,0 5 7 9 11 12 13 16 17 20 23 25 31 32 36 38 39 41 46 48 50 58 61 67,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,239,59,videos/15_05_1.mp4,Is the cup spun counter-clockwise?,yes,No,no,0,0 1 2 6 14 15 19 20 25 27 31 34 35 37 40 41 46 47 50 55 58 59 63 64,,,gpt_5_6_luna_mbhuman_random24.json
