strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
hornet,24,none,217,54,videos/15_01_1.mp4,Is the bottle spun clockwise?,no,Yes,yes,0,27 34 41 48 55 62 69 76 83 90 97 124 138 145 152 159 166 173 180 187 194 201 208 215,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,218,54,videos/15_01_0.mp4,Is the bottle spun counter-clockwise?,no,Yes,yes,0,0 6 13 19 26 32 39 45 52 58 65 71 78 84 91 97 104 110 169 175 182 188 195 202,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,219,54,videos/15_01_1.mp4,Is the bottle spun counter-clockwise?,yes,Yes,yes,1,27 34 41 48 55 62 69 76 83 90 97 124 138 145 152 159 166 173 180 187 194 201 208 215,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,220,55,videos/15_02_0.mp4,Is the airpods case spun clockwise?,yes,Yes,yes,1,0 3 6 10 13 24 27 31 41 44 48 51 55 58 62 65 69 72 75 79 82 86 89 93,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,221,55,videos/15_02_1.mp4,Is the airpods case spun clockwise?,no,Yes,yes,0,4 18 20 22 24 26 28 30 33 35 37 39 41 43 45 47 49 51 53 55 57 59 61 64,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,222,55,videos/15_02_0.mp4,Is the airpods case spun counter-clockwise?,no,Yes,yes,0,0 3 6 10 13 24 27 31 41 44 48 51 55 58 62 65 69 72 75 79 82 86 89 93,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,223,55,videos/15_02_1.mp4,Is the airpods case spun counter-clockwise?,yes,Yes,yes,1,4 18 20 22 24 26 28 30 33 35 37 39 41 43 45 47 49 51 53 55 57 59 61 64,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,224,56,videos/15_03_0.mp4,Is the man spinning clockwise?,yes,Yes,yes,1,0 2 5 8 11 14 17 20 22 25 43 45 48 51 54 57 60 66 68 77 80 83 86 89,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,225,56,videos/15_03_1.mp4,Is the man spinning clockwise?,no,Yes,yes,0,0 2 5 8 11 14 17 20 23 26 29 35 38 41 44 47 53 56 59 77 83 86 89 92,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,226,56,videos/15_03_0.mp4,Is the man spinning counter-clockwise?,no,Yes,yes,0,0 2 5 8 11 14 17 20 22 25 43 45 48 51 54 57 60 66 68 77 80 83 86 89,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,227,56,videos/15_03_1.mp4,Is the man spinning counter-clockwise?,yes,Yes,yes,1,0 2 5 8 11 14 17 20 23 26 29 35 38 41 44 47 53 56 59 77 83 86 89 92,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,228,57,videos/15_04_0.mp4,Does the notebook rotate clockwise?,yes,No,no,0,13 20 23 26 40 43 46 50 53 57 60 63 67 70 73 77 80 83 87 90 93 97 100 104,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,229,57,videos/15_04_1.mp4,Does the notebook rotate clockwise?,no,No,no,1,0 2 5 8 11 14 17 19 22 25 28 31 34 39 42 45 48 51 53 56 59 62 65 68,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,230,57,videos/15_04_0.mp4,Does the notebook rotate counter-clockwise?,no,No,no,1,13 20 23 26 40 43 46 50 53 57 60 63 67 70 73 77 80 83 87 90 93 97 100 104,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,231,57,videos/15_04_1.mp4,Does the notebook rotate counter-clockwise?,yes,No,no,0,0 2 5 8 11 14 17 19 22 25 28 31 34 39 42 45 48 51 53 56 59 62 65 68,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,232,58,videos/15_04_0.mp4,Does the notebook fall to the camera's right?,yes,No,no,0,13 20 23 26 40 43 46 50 53 57 60 63 67 70 73 77 80 83 87 90 93 97 100 104,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,233,58,videos/15_04_1.mp4,Does the notebook fall to the camera's right?,no,Yes,yes,0,0 2 5 8 11 14 17 19 22 25 28 31 34 39 42 45 48 51 53 56 59 62 65 68,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,234,58,videos/15_04_0.mp4,Does the notebook fall to the camera's left?,no,Yes,yes,0,13 20 23 26 40 43 46 50 53 57 60 63 67 70 73 77 80 83 87 90 93 97 100 104,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,235,58,videos/15_04_1.mp4,Does the notebook fall to the camera's left?,yes,No,no,0,0 2 5 8 11 14 17 19 22 25 28 31 34 39 42 45 48 51 53 56 59 62 65 68,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,236,59,videos/15_05_0.mp4,Is the cup spun clockwise?,yes,Yes,yes,1,0 2 4 11 13 15 17 20 22 24 26 28 31 33 35 37 40 42 44 46 48 51 53 55,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,237,59,videos/15_05_1.mp4,Is the cup spun clockwise?,no,No,no,1,10 17 19 21 23 25 27 29 31 34 36 38 40 42 44 48 51 53 55 57 59 61 63 66,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,238,59,videos/15_05_0.mp4,Is the cup spun counter-clockwise?,no,Yes,yes,0,0 2 4 11 13 15 17 20 22 24 26 28 31 33 35 37 40 42 44 46 48 51 53 55,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,239,59,videos/15_05_1.mp4,Is the cup spun counter-clockwise?,yes,No,no,0,10 17 19 21 23 25 27 29 31 34 36 38 40 42 44 48 51 53 55 57 59 61 63 66,,,gpt_5_6_luna_mbhuman_hornet24.json
